datetime,storage,elevation,outflow,inflow,precip,evap,tocs
2019-01-26,2859.756,1001.43,2320.0,9828.0,0.0,122.0,3603.432
2019-01-27,2874.226,1002.09,2353.0,9732.0,0.0,84.0,3616.848
2019-01-28,2884.799,1002.57,2159.0,7528.0,0.0,39.0,3633.185
2019-01-29,2893.389,1002.96,2211.0,6581.0,0.0,39.0,3650.821
2019-01-30,2902.24,1003.36,2416.0,6937.0,0.0,59.0,3667.971
2019-01-31,2911.539,1003.78,2194.0,6941.0,0.0,59.0,3685.116
2019-02-01,2925.092,1004.39,2251.0,9149.0,0.0,65.0,3699.027
2019-02-02,2952.546,1005.62,2097.0,15951.0,2.05,13.0,3702.751
2019-02-03,2977.698,1006.74,2223.0,14931.0,1.04,27.0,3708.064
2019-02-04,3003.674,1007.89,2039.0,15175.0,0.68,40.0,3713.019
2019-02-05,3031.181,1009.1,989.0,14884.0,0.0,27.0,3718.472
2019-02-06,3050.607,1009.95,1978.0,11819.0,0.0,47.0,3728.984
2019-02-07,3069.209,1010.76,1833.0,11258.0,0.0,47.0,3740.433
2019-02-08,3083.037,1011.36,2217.0,9223.0,0.0,34.0,3755.354
2019-02-09,3098.513,1012.03,2254.0,10090.0,0.02,34.0,3768.718
2019-02-10,3109.888,1012.52,1987.0,7756.0,0.41,34.0,3786.212
2019-02-11,3121.03,1013.0,2866.0,8510.0,0.01,27.0,3802.258
2019-02-12,3135.964,1013.64,1718.0,9261.0,0.01,14.0,3816.851
2019-02-13,3162.191,1014.76,2130.0,15367.0,0.01,14.0,3819.864
2019-02-14,3214.623,1016.98,802.0,27243.0,4.45,7.0,3800.13
2019-02-15,3263.584,1019.03,673.0,25364.0,0.14,7.0,3784.501
2019-02-16,3303.316,1020.68,2022.0,22060.0,0.24,7.0,3775.84
2019-02-17,3338.172,1022.12,1962.0,19549.0,0.01,14.0,3772.558
2019-02-18,3368.158,1023.35,1428.0,16560.0,0.01,14.0,3775.652
2019-02-19,3390.948,1024.28,2442.0,14041.0,0.0,109.0,3784.14
2019-02-20,3413.845,1025.21,1867.0,13447.0,0.0,36.0,3793.908
2019-02-21,3445.791,1026.5,1938.0,18066.0,0.06,22.0,3793.623
2019-02-22,3462.703,1027.18,2245.0,10822.0,0.0,51.0,3809.509
2019-02-23,3478.43,1027.81,2812.0,10822.0,0.0,81.0,3825.266
2019-02-24,3496.471,1028.53,2125.0,11265.0,0.02,44.0,3839.882
2019-02-25,3547.922,1030.57,1487.0,27434.0,1.46,7.0,3816.943
2019-02-26,3691.852,1036.17,1487.0,72597.0,5.07,8.0,3688.464
2019-02-27,3866.51,1042.78,1690.0,89753.0,7.2,8.0,3523.04
2019-02-28,3947.653,1045.79,10109.0,51034.0,0.61,16.0,3456.198
2019-03-01,3970.785,1046.64,20643.0,32337.0,0.01,32.0,3435.353
2019-03-02,3977.052,1046.87,24053.0,27245.0,0.37,32.0,3427.317
2019-03-03,3971.33,1046.66,26268.0,23439.0,0.35,56.0,3428.836
2019-03-04,3968.06,1046.54,26162.0,24593.0,0.28,80.0,3427.513
2019-03-05,3963.973,1046.39,26118.0,24074.0,0.08,16.0,3427.583
2019-03-06,4007.148,1047.97,26839.0,48614.0,2.9,8.0,3365.089
2019-03-07,4044.316,1049.32,33060.0,51807.0,2.85,8.0,3291.157
2019-03-08,4043.211,1049.28,36933.0,36384.0,0.22,8.0,3260.918
2019-03-09,4030.522,1048.82,35673.0,29284.0,0.33,8.0,3252.374
2019-03-10,4010.169,1048.08,36359.0,26106.0,0.78,8.0,3253.541
2019-03-11,3983.879,1047.12,36849.0,23675.0,0.0,80.0,3262.038
2019-03-12,3947.924,1045.8,37516.0,19469.0,0.0,80.0,3283.211
2019-03-13,3913.01,1044.51,36382.0,18899.0,0.0,119.0,3305.614
2019-03-14,3869.717,1042.9,36873.0,15125.0,0.0,79.0,3339.304
2019-03-15,3840.608,1041.81,30018.0,15421.0,0.0,79.0,3368.818
2019-03-16,3811.119,1040.7,27104.0,12339.0,0.0,102.0,3405.818
2019-03-17,3795.766,1040.12,21345.0,13714.0,0.0,109.0,3437.836
2019-03-18,3786.232,1039.76,16999.0,12309.0,0.0,117.0,3473.203
2019-03-19,3778.285,1039.46,15286.0,11396.0,0.0,117.0,3510.402
2019-03-20,3782.789,1039.63,13822.0,16132.0,0.91,39.0,3544.091
2019-03-21,3790.206,1039.91,10616.0,14363.0,0.6,8.0,3582.152
2019-03-22,3801.855,1040.35,8603.0,14499.0,0.01,23.0,3618.653
2019-03-23,3815.09,1040.85,8652.0,15333.0,0.93,8.0,3651.576
2019-03-24,3827.041,1041.3,8948.0,14981.0,0.18,8.0,3684.659
2019-03-25,3842.737,1041.89,9061.0,17013.0,0.02,39.0,3710.742
2019-03-26,3864.906,1042.72,8730.0,19970.0,1.18,63.0,3727.4
2019-03-27,3900.867,1044.06,10183.0,28337.0,0.93,24.0,3718.874
2019-03-28,3941.145,1045.55,11638.0,31953.0,1.9,8.0,3700.676
2019-03-29,3980.868,1047.01,12151.0,32234.0,2.02,56.0,3683.296
2019-03-30,4008.794,1048.03,10940.0,25043.0,0.01,24.0,3689.107
2019-03-31,4027.772,1048.72,12409.0,22001.0,0.0,24.0,3704.504
